order,items,uniqueItems,isUsed,rareness
10191,1,7472,False,0.24999875000624996
10192,1,6949,False,0.9999900000999989
10193,1,6369,False,0.9999900000999989
10194,1,9337,False,0.9999900000999989
10195,1,9499,False,0.9999900000999989
10196,4,9558,False,0.9999900000999989
10197,1,8442,False,0.9999900000999989
10198,1,1796,False,0.9999900000999989
10199,1,1391,False,0.9999900000999989
10200,1,8357,False,0.9999900000999989
10201,1,3209,False,0.9999900000999989
10202,1,4779,False,0.9999900000999989
10203,1,1976,False,0.9999900000999989
10204,1,10941,False,0.049999875000312506
10205,1,7954,False,0.9999900000999989
10206,1,10429,False,0.9999900000999989
10207,1,6322,False,0.9999900000999989
10208,1,1247,False,0.9999900000999989
10209,1,8119,False,0.24999875000624996
10210,1,5997,False,0.24999875000624996
10211,1,2791,False,0.0034602055770417027
10212,2,1453,False,0.9999900000999989
10213,1,10470,True,0.9999900000999989
10214,1,9501,False,0.9999900000999989
10215,2,6415,False,0.9999900000999989
10216,1,3962,False,0.9999900000999989
10217,1,2170,False,0.9999900000999989
10218,1,3227,False,0.9999900000999989
10219,1,3910,False,0.9999900000999989
10220,1,6463,False,0.9999900000999989
10221,1,777,False,0.9999900000999989
10222,1,1019,False,0.1111107407419753
10223,4,3260,False,0.13333288889037037
10224,1,2406,False,0.9999900000999989
10225,1,5163,True,0.9999900000999989
10226,1,9943,False,0.9999900000999989
10227,1,3925,False,0.9999900000999989
10228,1,4875,False,0.16666583333749996
10229,1,2992,False,0.9999900000999989
10230,1,7572,False,0.24999875000624996
10231,1,7919,True,0.9999900000999989
10232,1,9142,False,0.9999900000999989
10233,1,9904,False,0.9999900000999989
10234,1,6576,False,0.9999900000999989
10235,1,3399,True,0.24999875000624996
10236,2,7987,False,0.9999900000999989
10237,1,6405,False,0.24999875000624996
10238,1,9519,False,0.9999900000999989
10239,1,2323,False,0.027777731481558644
10240,1,10685,False,0.9999900000999989
10241,1,1939,False,0.9999900000999989
10242,1,10442,False,0.9999900000999989
10243,1,9107,False,0.9999900000999989
10244,1,9109,False,0.9999900000999989
10245,1,10386,True,0.24999875000624996
10246,1,3884,False,0.1111107407419753
10247,1,7104,True,0.9999900000999989
10248,1,9805,False,0.9999900000999989
10249,1,8613,False,0.9999900000999989
10250,1,2168,True,0.9999900000999989
10251,1,1128,False,0.9999900000999989
10252,1,9531,False,0.9999900000999989
10253,1,6897,False,0.9999900000999989
10254,1,10936,False,0.9999900000999989
10255,1,8328,True,0.24999875000624996
10256,1,7929,False,0.9999900000999989
10257,1,9679,False,0.9999900000999989
10258,1,2887,False,0.9999900000999989
10259,3,2732,False,0.10714258928638393
10260,1,1903,False,0.9999900000999989
10261,2,4633,False,0.9999900000999989
10262,1,4398,False,0.9999900000999989
10263,1,3354,False,0.9999900000999989
10264,2,10810,False,0.9999900000999989
10265,1,7971,False,0.9999900000999989
10266,1,1374,False,0.9999900000999989
10267,1,5203,False,0.24999875000624996
10268,1,2000,False,0.9999900000999989
10269,1,5651,False,0.9999900000999989
10270,1,5084,False,0.9999900000999989
10271,1,3744,False,0.9999900000999989
10272,2,8161,True,0.16666611111296295
10273,1,610,False,0.9999900000999989
10274,1,6818,False,0.04166645833437499
10275,3,324,False,0.9999900000999988
10276,1,9993,False,0.9999900000999989
10277,1,3327,False,0.9999900000999989
10278,1,9800,False,0.9999900000999989
10279,1,6753,False,0.06249984375039063
10280,1,2184,False,0.24999875000624996
10281,10,10779,False,0.999990000099999
10282,1,3172,False,0.9999900000999989
10283,1,6437,False,0.9999900000999989
10284,2,5604,False,0.9999900000999989
10285,1,1626,False,0.9999900000999989
10286,1,876,False,0.9999900000999989
10287,1,2711,False,0.9999900000999989
10288,1,5368,False,0.9999900000999989
10289,2,8994,False,0.3333316666749999
10290,1,9778,False,0.9999900000999989
10291,1,7563,False,0.9999900000999989
10292,1,8502,False,0.9999900000999989
10293,1,4153,True,0.9999900000999989
10294,1,10516,False,0.9999900000999989
10295,1,9624,False,0.9999900000999989
10296,1,5503,False,0.9999900000999989
10297,1,4659,False,0.9999900000999989
10298,1,7438,False,0.9999900000999989
10299,1,3716,False,0.9999900000999989
10300,1,4241,False,0.9999900000999989
10301,1,870,False,0.24999875000624996
10302,1,7808,False,0.24999875000624996
10303,1,9447,False,0.24999875000624996
10304,1,3155,False,0.9999900000999989
10305,1,9521,False,0.9999900000999989
10306,1,6715,False,0.9999900000999989
10307,1,3891,False,0.9999900000999989
10308,2,7089,False,0.3333316666749999
10309,1,7773,False,0.9999900000999989
10310,1,66,True,0.9999900000999989
10311,1,1792,True,0.9999900000999989
10312,1,5355,False,0.9999900000999989
10313,1,3080,False,0.9999900000999989
10314,1,9569,False,0.9999900000999989
10315,1,9741,False,0.9999900000999989
10316,2,5130,False,0.9999900000999989
10317,1,1979,False,0.24999875000624996
10318,4,6148,False,0.39999800000999997
10319,2,7411,False,0.9999900000999989
10320,1,1115,False,0.9999900000999989
10321,1,4760,False,0.9999900000999989
10322,1,915,False,0.9999900000999989
10323,1,1586,False,0.1111107407419753
10324,2,6121,False,0.002754819684448353
10325,1,1431,False,0.9999900000999989
10326,1,5761,False,0.9999900000999989
10327,1,447,False,0.9999900000999989
10328,1,2938,True,0.9999900000999989
10329,1,7358,False,0.9999900000999989
10330,1,4541,False,0.9999900000999989
10331,1,4597,False,0.9999900000999989
10332,4,5000,False,0.9999900000999989
10333,1,6172,False,0.9999900000999989
10334,4,4253,False,0.9999900000999989
10335,1,6885,True,0.9999900000999989
10336,1,1643,False,0.9999900000999989
10337,1,9976,False,0.24999875000624996
10338,1,3987,False,0.9999900000999989
10339,1,1053,False,0.9999900000999989
10340,1,3746,False,0.9999900000999989
10341,1,7742,False,0.9999900000999989
10342,1,7092,False,0.9999900000999989
10343,1,2758,True,0.9999900000999989
10344,1,1876,True,0.24999875000624996
10345,1,3436,False,0.9999900000999989
10346,1,5572,False,0.9999900000999989
10347,1,5067,False,0.9999900000999989
10348,1,1697,False,0.9999900000999989
10349,1,1876,False,0.24999875000624996
10350,1,3146,False,0.9999900000999989
10351,1,9430,False,0.9999900000999989
10352,1,7281,False,0.24999875000624996
10353,1,555,False,0.9999900000999989
10354,2,10350,False,0.3333316666749999
10355,1,8581,False,0.9999900000999989
10356,1,9557,False,0.9999900000999989
10357,1,4565,True,0.9999900000999989
10358,1,5528,False,0.9999900000999989
10359,1,8758,True,0.9999900000999989
10360,1,3721,False,0.9999900000999989
10361,1,310,True,0.9999900000999989
10362,1,1062,False,0.9999900000999989
10363,1,7996,False,0.9999900000999989
10364,1,10008,False,0.9999900000999989
10365,1,4414,False,0.24999875000624996
10366,1,10313,True,0.1111107407419753
10367,1,4109,False,0.9999900000999989
10368,1,3995,True,0.9999900000999989
10369,1,10456,False,0.9999900000999989
10370,1,3907,False,0.06249984375039063
10371,1,8578,False,0.9999900000999989
10372,1,9781,False,0.1111107407419753
10373,1,6121,False,0.0013774098422241765
10374,4,10899,False,0.9999900000999989
10375,6,227,False,0.9999900000999988
10376,1,6014,False,0.015624980468774415
10377,1,6402,False,0.9999900000999989
10378,2,2800,False,0.9999900000999989
10379,1,9379,True,0.9999900000999989
10380,1,1065,False,0.9999900000999989
10381,2,3260,False,0.06666644444518519
10382,1,9230,False,0.9999900000999989
10383,1,6121,False,0.0013774098422241765
10384,1,10787,True,0.9999900000999989
10385,1,7067,True,0.9999900000999989
10386,1,3464,False,0.9999900000999989
10387,1,604,False,0.9999900000999989
10388,1,6523,False,0.24999875000624996
10389,1,1822,False,0.9999900000999989
10390,1,10135,False,0.24999875000624996
10391,1,5519,False,0.9999900000999989
10392,1,4152,False,0.9999900000999989
10393,1,550,False,0.24999875000624996
10394,1,4317,False,0.9999900000999989
10395,1,9005,False,0.9999900000999989
10396,1,4869,False,0.9999900000999989
10397,1,6354,False,0.9999900000999989
10398,1,7042,False,0.9999900000999989
10399,1,7333,True,0.9999900000999989
10400,1,6494,False,0.9999900000999989
10401,2,10822,False,0.9999900000999989
10402,1,1271,False,0.9999900000999989
10403,2,10294,False,0.9999900000999989
10404,1,6742,False,0.9999900000999989
10405,1,10956,False,0.9999900000999989
10406,1,1108,False,0.9999900000999989
10407,1,9179,False,0.9999900000999989
10408,1,10859,False,0.9999900000999989
10409,2,3449,False,0.9999900000999989
10410,1,10902,False,0.9999900000999989
10411,1,5703,True,0.9999900000999989
10412,1,9317,False,0.9999900000999989
10413,1,47,False,0.06249984375039063
10414,1,8882,False,0.9999900000999989
10415,1,1755,False,0.9999900000999989
10416,1,6680,False,0.9999900000999989
10417,1,2067,False,0.9999900000999989
10418,1,1160,True,0.9999900000999989
10419,1,5271,False,0.9999900000999989
10420,1,6873,False,0.9999900000999989
10421,1,9947,False,0.9999900000999989
10422,1,2564,False,0.9999900000999989
10423,1,4391,False,0.9999900000999989
10424,1,1307,False,0.9999900000999989
10425,1,2299,False,0.9999900000999989
10426,1,9271,False,0.9999900000999989
10427,1,820,True,0.9999900000999989
10428,1,5341,False,0.9999900000999989
10429,1,9967,False,0.9999900000999989
10430,1,3767,False,0.9999900000999989
10431,1,5990,False,0.00999999000001
10432,1,5840,False,0.9999900000999989
10433,1,3742,True,0.9999900000999989
10434,1,8399,True,0.24999875000624996
10435,1,4236,False,0.06249984375039063
10436,2,7522,False,0.9999900000999989
10437,1,4530,False,0.9999900000999989
10438,1,5463,False,0.24999875000624996
10439,1,6078,False,0.9999900000999989
10440,1,5951,False,0.9999900000999989
10441,2,9183,False,0.000851063648709862
10442,1,8299,False,0.9999900000999989
10443,1,423,False,0.9999900000999989
10444,1,7802,False,0.9999900000999989
10445,1,6082,False,0.9999900000999989
10446,1,9825,False,0.9999900000999989
10447,1,3311,False,0.9999900000999989
10448,2,5741,True,0.3333316666749999
10449,1,1162,True,0.9999900000999989
10450,1,7732,True,0.9999900000999989
10451,1,4731,False,0.9999900000999989
10452,1,2320,False,0.9999900000999989
10453,1,9615,False,0.9999900000999989
10454,4,3260,False,0.13333288889037037
10455,1,5680,False,0.9999900000999989
10456,1,8519,False,0.9999900000999989
10457,1,4986,False,0.9999900000999989
10458,1,803,True,0.24999875000624996
10459,1,5915,False,0.9999900000999989
10460,1,10707,False,0.9999900000999989
10461,1,9334,False,0.9999900000999989
10462,1,7057,False,0.9999900000999989
10463,1,8663,False,0.9999900000999989
10464,1,8575,False,0.9999900000999989
10465,1,10725,False,0.9999900000999989
10466,1,7162,False,0.9999900000999989
10467,1,5032,False,0.9999900000999989
10468,1,5647,False,0.24999875000624996
10469,1,5492,False,0.9999900000999989
10470,1,4055,False,0.9999900000999989
10471,1,10385,False,0.9999900000999989
10472,1,7008,False,0.24999875000624996
10473,1,5260,False,0.9999900000999989
10474,1,7076,False,0.9999900000999989
10475,1,4882,False,0.9999900000999989
10476,1,8260,False,0.9999900000999989
10477,1,10086,False,0.9999900000999989
10478,1,7516,False,0.9999900000999989
10479,2,5618,False,0.9999900000999989
10480,1,7267,False,0.9999900000999989
10481,1,10527,False,0.24999875000624996
10482,1,8286,False,0.9999900000999989
10483,1,5755,False,0.9999900000999989
10484,2,7907,False,0.09999975000062501
10485,1,1638,False,0.9999900000999989
10486,1,8792,False,0.9999900000999989
10487,1,717,True,0.9999900000999989
10488,1,7683,False,0.9999900000999989
10489,1,4602,False,0.24999875000624996
10490,1,7008,False,0.24999875000624996
10491,1,1270,False,0.020408134110828823
10492,2,6121,False,0.002754819684448353
10493,1,6203,False,0.9999900000999989
10494,1,2050,False,0.9999900000999989
10495,1,7641,False,0.9999900000999989
10496,1,3863,False,0.9999900000999989
10497,1,6211,False,0.9999900000999989
10498,1,2537,False,0.9999900000999989
10499,1,3737,False,0.014285693877580174
10500,1,10022,False,0.9999900000999989
10501,1,10055,False,0.24999875000624996
10502,1,1338,False,0.9999900000999989
10503,2,4476,False,0.9999900000999989
10504,1,9131,False,0.9999900000999989
10505,1,8510,False,0.16666583333749996
10506,1,2345,False,0.9999900000999989
10507,1,6492,True,0.9999900000999989
10508,1,5296,False,0.9999900000999989
10509,1,1899,False,0.9999900000999989
10510,1,1291,True,0.9999900000999989
10511,1,673,False,0.9999900000999989
10512,2,5930,False,0.9999900000999989
10513,2,6700,False,0.9999900000999989
10514,1,6171,False,0.9999900000999989
10515,2,1082,False,0.3333316666749999
10516,1,6734,False,0.9999900000999989
10517,1,9675,True,0.9999900000999989
10518,1,10221,False,0.9999900000999989
10519,1,261,False,0.24999875000624996
10520,1,4636,False,0.9999900000999989
10521,1,2520,False,0.9999900000999989
10522,1,5532,False,0.9999900000999989
10523,2,600,False,0.9999900000999989
10524,1,9769,True,0.9999900000999989
10525,1,10382,False,0.9999900000999989
10526,1,3229,False,0.9999900000999989
10527,1,2375,False,0.9999900000999989
10528,1,10218,False,0.24999875000624996
10529,1,5274,False,0.9999900000999989
10530,1,8790,False,0.06249984375039063
10531,1,2027,False,0.9999900000999989
10532,1,1936,True,0.9999900000999989
10533,1,9032,False,0.9999900000999989
10534,1,10237,False,0.9999900000999989
10535,1,6935,False,0.24999875000624996
10536,1,6605,False,0.9999900000999989
10537,1,4507,False,0.9999900000999989
10538,1,2439,True,0.020408134110828823
10539,1,8749,False,0.24999875000624996
10540,1,2278,False,0.9999900000999989
10541,2,796,False,0.9999900000999989
10542,1,8858,False,0.9999900000999989
10543,1,7386,False,0.24999875000624996
10544,1,10019,False,0.9999900000999989
10545,1,9565,False,0.9999900000999989
10546,1,5610,False,0.9999900000999989
10547,1,7211,False,0.1111107407419753
10548,1,701,False,0.9999900000999989
10549,1,4811,True,0.9999900000999989
10550,1,4209,True,0.9999900000999989
10551,1,5793,False,0.007407399176963878
10552,1,3975,False,0.9999900000999989
10553,1,3990,True,0.9999900000999989
10554,1,10458,True,0.9999900000999989
10555,1,7920,True,0.9999900000999989
10556,2,3732,False,0.9999900000999989
10557,1,6039,True,0.9999900000999989
10558,1,4630,False,0.9999900000999989
10559,1,8061,False,0.9999900000999989
10560,1,1586,False,0.1111107407419753
10561,1,7306,False,0.9999900000999989
10562,1,10410,False,0.9999900000999989
10563,1,9545,False,0.9999900000999989
10564,1,6658,False,0.9999900000999989
10565,1,1588,False,0.9999900000999989
10566,1,5287,False,0.9999900000999989
10567,1,4695,True,0.9999900000999989
10568,1,6143,True,0.9999900000999989
10569,1,8043,False,0.9999900000999989
10570,1,1923,False,0.9999900000999989
10571,1,4635,False,0.9999900000999989
10572,1,41,True,0.24999875000624996
10573,1,10120,False,0.9999900000999989
10574,1,3005,True,0.9999900000999989
10575,1,7692,False,0.9999900000999989
10576,1,4876,False,0.9999900000999989
10577,1,7729,False,0.9999900000999989
10578,1,638,False,0.9999900000999989
10579,1,3447,False,0.9999900000999989
10580,1,650,False,0.24999875000624996
10581,1,5049,False,0.9999900000999989
10582,1,5801,False,0.24999875000624996
10583,5,2716,False,0.999990000099999
10584,1,1869,False,0.9999900000999989
10585,1,10683,False,0.06249984375039063
10586,1,10127,False,0.24999875000624996
10587,4,2433,False,0.9999900000999989
10588,1,131,False,0.9999900000999989
10589,1,1948,False,0.9999900000999989
10590,1,7323,False,0.9999900000999989
10591,1,3772,False,0.9999900000999989
10592,1,2589,True,0.24999875000624996
10593,2,4263,False,0.3333316666749999
10594,1,2154,False,0.9999900000999989
10595,1,1906,False,0.9999900000999989
10596,1,6987,False,0.9999900000999989
10597,1,4806,False,0.9999900000999989
10598,1,3738,False,0.9999900000999989
10599,1,6202,False,0.1111107407419753
10600,1,475,False,0.9999900000999989
10601,1,9213,False,0.9999900000999989
10602,1,10550,True,0.9999900000999989
10603,1,3692,False,0.9999900000999989
10604,1,7736,False,0.9999900000999989
10605,1,1946,False,0.9999900000999989
10606,1,7620,True,0.9999900000999989
10607,1,3972,False,0.9999900000999989
10608,3,5325,True,0.9999900000999988
10609,1,2218,False,0.9999900000999989
10610,1,142,True,0.9999900000999989
10611,1,5550,False,0.9999900000999989
10612,1,5447,False,0.9999900000999989
10613,1,8947,False,0.9999900000999989
10614,1,9076,False,0.9999900000999989
10615,1,6992,False,0.9999900000999989
10616,1,3851,False,0.9999900000999989
10617,1,7000,False,0.9999900000999989
10618,1,7332,False,0.9999900000999989
10619,1,5745,False,0.1111107407419753
10620,1,5799,False,0.9999900000999989
10621,1,6189,False,0.9999900000999989
10622,1,4120,False,0.24999875000624996
10623,1,4740,False,0.9999900000999989
10624,1,1599,False,0.9999900000999989
10625,1,548,False,0.9999900000999989
10626,1,7106,True,0.1111107407419753
10627,1,1300,False,0.9999900000999989
10628,1,6,False,0.9999900000999989
10629,1,2208,False,0.9999900000999989
10630,1,2064,False,0.24999875000624996
10631,1,10352,False,0.9999900000999989
10632,1,5291,False,0.9999900000999989
10633,1,2138,False,0.9999900000999989
10634,2,3031,False,0.9999900000999989
10635,1,8196,False,0.9999900000999989
10636,1,7451,False,0.9999900000999989
10637,1,1016,True,0.9999900000999989
10638,1,6270,False,0.24999875000624996
10639,1,4656,False,0.9999900000999989
10640,1,10316,False,0.9999900000999989
10641,1,4265,False,0.9999900000999989
10642,1,10446,False,0.9999900000999989
10643,1,9527,False,0.9999900000999989
10644,1,8489,False,0.9999900000999989
10645,1,5471,False,0.9999900000999989
10646,1,1401,True,0.9999900000999989
10647,1,390,False,0.9999900000999989
10648,1,708,True,0.9999900000999989
10649,1,9225,False,0.9999900000999989
